method,task,split,sample_idx,prediction,true_label,residual
mean,"(98117,)",train,430,451.7643235680751,395.35,56.414323568075076
mean,"(98117,)",train,431,451.7643235680751,350.0,101.7643235680751
mean,"(98117,)",train,432,451.7643235680751,635.0,183.2356764319249
mean,"(98117,)",train,433,451.7643235680751,585.0,133.2356764319249
mean,"(98117,)",train,434,451.7643235680751,845.0,393.2356764319249
mean,"(98117,)",train,435,451.7643235680751,535.0,83.2356764319249
mean,"(98117,)",train,436,451.7643235680751,749.0,297.2356764319249
mean,"(98117,)",train,437,451.7643235680751,477.0,25.2356764319249
mean,"(98117,)",train,438,451.7643235680751,600.0,148.2356764319249
mean,"(98117,)",train,439,451.7643235680751,559.0,107.2356764319249
mean,"(98117,)",train,440,451.7643235680751,399.9,51.86432356807512
mean,"(98117,)",train,441,451.7643235680751,500.0,48.2356764319249
mean,"(98117,)",train,442,451.7643235680751,580.0,128.2356764319249
mean,"(98117,)",train,443,451.7643235680751,449.0,2.764323568075099
mean,"(98117,)",train,444,451.7643235680751,515.0,63.2356764319249
mean,"(98117,)",train,445,451.7643235680751,280.0,171.7643235680751
mean,"(98117,)",train,446,451.7643235680751,900.0,448.2356764319249
mean,"(98117,)",train,447,451.7643235680751,415.0,36.7643235680751
mean,"(98117,)",train,448,451.7643235680751,625.0,173.2356764319249
mean,"(98117,)",train,449,451.7643235680751,518.0,66.2356764319249
mean,"(98117,)",train,450,451.7643235680751,549.9,98.13567643192488
mean,"(98117,)",train,451,451.7643235680751,530.1,78.33567643192492
mean,"(98117,)",train,452,451.7643235680751,545.0,93.2356764319249
mean,"(98117,)",train,453,451.7643235680751,350.5,101.2643235680751
mean,"(98117,)",train,454,451.7643235680751,630.0,178.2356764319249
mean,"(98117,)",train,455,451.7643235680751,490.0,38.2356764319249
mean,"(98117,)",train,456,451.7643235680751,490.0,38.2356764319249
mean,"(98117,)",train,457,451.7643235680751,380.0,71.7643235680751
mean,"(98117,)",train,458,451.7643235680751,480.0,28.2356764319249
mean,"(98117,)",train,459,451.7643235680751,543.0,91.2356764319249
mean,"(98117,)",train,460,451.7643235680751,481.0,29.2356764319249
mean,"(98117,)",train,461,451.7643235680751,405.0,46.7643235680751
mean,"(98117,)",train,462,451.7643235680751,866.8,415.03567643192486
mean,"(98117,)",train,463,451.7643235680751,455.0,3.235676431924901
mean,"(98117,)",train,464,451.7643235680751,811.0,359.2356764319249
mean,"(98117,)",train,465,451.7643235680751,695.0,243.2356764319249
mean,"(98117,)",train,466,451.7643235680751,539.95,88.18567643192495
mean,"(98117,)",train,467,451.7643235680751,555.0,103.2356764319249
mean,"(98117,)",train,468,451.7643235680751,655.0,203.2356764319249
mean,"(98117,)",train,469,451.7643235680751,435.0,16.7643235680751
mean,"(98117,)",train,470,451.7643235680751,812.0,360.2356764319249
mean,"(98117,)",train,471,451.7643235680751,345.0,106.7643235680751
mean,"(98117,)",train,472,451.7643235680751,874.95,423.18567643192495
mean,"(98117,)",train,473,451.7643235680751,535.0,83.2356764319249
mean,"(98117,)",train,474,451.7643235680751,485.0,33.2356764319249
mean,"(98117,)",train,475,451.7643235680751,750.0,298.2356764319249
mean,"(98117,)",train,476,451.7643235680751,771.0,319.2356764319249
mean,"(98117,)",train,477,451.7643235680751,488.0,36.2356764319249
mean,"(98117,)",train,478,451.7643235680751,465.0,13.235676431924901
mean,"(98117,)",train,479,451.7643235680751,510.0,58.2356764319249
mean,"(98117,)",train,480,451.7643235680751,400.0,51.7643235680751
mean,"(98117,)",train,481,451.7643235680751,724.95,273.18567643192495
mean,"(98117,)",train,482,451.7643235680751,575.0,123.2356764319249
mean,"(98117,)",train,483,451.7643235680751,400.0,51.7643235680751
mean,"(98117,)",train,484,451.7643235680751,663.0,211.2356764319249
mean,"(98117,)",train,485,451.7643235680751,320.0,131.7643235680751
mean,"(98117,)",train,486,451.7643235680751,425.0,26.7643235680751
mean,"(98117,)",train,487,451.7643235680751,631.625,179.8606764319249
mean,"(98117,)",train,488,451.7643235680751,649.95,198.18567643192495
mean,"(98117,)",train,489,451.7643235680751,566.95,115.18567643192495
mean,"(98117,)",train,490,451.7643235680751,475.0,23.2356764319249
mean,"(98117,)",train,491,451.7643235680751,329.9,121.86432356807512
mean,"(98117,)",train,492,451.7643235680751,919.204,467.43967643192485
mean,"(98117,)",train,493,451.7643235680751,457.0,5.235676431924901
mean,"(98117,)",train,494,451.7643235680751,767.45,315.68567643192495
mean,"(98117,)",train,495,451.7643235680751,399.95,51.81432356807511
mean,"(98117,)",train,496,451.7643235680751,437.0,14.764323568075099
mean,"(98117,)",train,497,451.7643235680751,870.0,418.2356764319249
mean,"(98117,)",train,498,451.7643235680751,499.0,47.2356764319249
mean,"(98117,)",train,499,451.7643235680751,460.0,8.235676431924901
mean,"(98117,)",train,500,451.7643235680751,825.0,373.2356764319249
mean,"(98117,)",train,501,451.7643235680751,855.0,403.2356764319249
mean,"(98117,)",train,502,451.7643235680751,457.0,5.235676431924901
mean,"(98117,)",train,503,451.7643235680751,732.0,280.2356764319249
mean,"(98117,)",train,504,451.7643235680751,560.0,108.2356764319249
mean,"(98117,)",train,505,451.7643235680751,545.0,93.2356764319249
mean,"(98117,)",train,506,451.7643235680751,469.0,17.2356764319249
mean,"(98117,)",train,507,451.7643235680751,765.0,313.2356764319249
mean,"(98117,)",train,508,451.7643235680751,577.45,125.68567643192495
mean,"(98117,)",train,509,451.7643235680751,334.9,116.86432356807512
mean,"(98117,)",train,510,451.7643235680751,677.79,226.02567643192486
mean,"(98117,)",train,511,451.7643235680751,487.0,35.2356764319249
mean,"(98117,)",train,512,451.7643235680751,474.95,23.18567643192489
mean,"(98117,)",train,513,451.7643235680751,700.0,248.2356764319249
mean,"(98117,)",train,514,451.7643235680751,468.5,16.7356764319249
mean,"(98117,)",train,515,451.7643235680751,427.005,24.759323568075104
mean,"(98117,)",train,516,451.7643235680751,461.1,9.335676431924924
mean,"(98117,)",train,517,451.7643235680751,579.95,128.18567643192495
mean,"(98117,)",train,518,451.7643235680751,930.0,478.2356764319249
mean,"(98117,)",train,519,451.7643235680751,305.0,146.7643235680751
mean,"(98117,)",train,520,451.7643235680751,650.0,198.2356764319249
mean,"(98117,)",train,521,451.7643235680751,407.5,44.2643235680751
mean,"(98117,)",train,522,451.7643235680751,352.5,99.2643235680751
mean,"(98117,)",train,523,451.7643235680751,324.0,127.7643235680751
mean,"(98117,)",train,524,451.7643235680751,329.0,122.7643235680751
mean,"(98117,)",train,525,451.7643235680751,490.0,38.2356764319249
mean,"(98117,)",train,526,451.7643235680751,414.5,37.2643235680751
mean,"(98034,)",train,0,451.7643235680751,325.0,126.7643235680751
mean,"(98034,)",train,1,451.7643235680751,391.5,60.2643235680751
mean,"(98034,)",train,2,451.7643235680751,438.0,13.764323568075099
mean,"(98034,)",train,3,451.7643235680751,441.0,10.764323568075099
mean,"(98034,)",train,4,451.7643235680751,370.0,81.7643235680751
mean,"(98034,)",train,5,451.7643235680751,653.0,201.2356764319249
mean,"(98034,)",train,6,451.7643235680751,589.0,137.2356764319249
mean,"(98034,)",train,7,451.7643235680751,305.0,146.7643235680751
mean,"(98034,)",train,8,451.7643235680751,405.0,46.7643235680751
mean,"(98034,)",train,9,451.7643235680751,630.0,178.2356764319249
mean,"(98034,)",train,10,451.7643235680751,577.5,125.7356764319249
mean,"(98034,)",train,11,451.7643235680751,397.0,54.7643235680751
mean,"(98034,)",train,12,451.7643235680751,505.0,53.2356764319249
mean,"(98034,)",train,13,451.7643235680751,475.0,23.2356764319249
mean,"(98034,)",train,14,451.7643235680751,669.95,218.18567643192495
mean,"(98034,)",train,15,451.7643235680751,397.5,54.2643235680751
mean,"(98034,)",train,16,451.7643235680751,439.0,12.764323568075099
mean,"(98034,)",train,17,451.7643235680751,497.0,45.2356764319249
mean,"(98034,)",train,18,451.7643235680751,440.0,11.764323568075099
mean,"(98034,)",train,19,451.7643235680751,435.0,16.7643235680751
mean,"(98034,)",train,20,451.7643235680751,400.0,51.7643235680751
mean,"(98034,)",train,21,451.7643235680751,422.12,29.644323568075094
mean,"(98034,)",train,22,451.7643235680751,545.0,93.2356764319249
mean,"(98034,)",train,23,451.7643235680751,440.0,11.764323568075099
mean,"(98034,)",train,24,451.7643235680751,349.5,102.2643235680751
mean,"(98034,)",train,25,451.7643235680751,379.0,72.7643235680751
mean,"(98034,)",train,26,451.7643235680751,430.0,21.7643235680751
mean,"(98034,)",train,27,451.7643235680751,435.0,16.7643235680751
mean,"(98034,)",train,28,451.7643235680751,482.5,30.7356764319249
mean,"(98034,)",train,29,451.7643235680751,460.0,8.235676431924901
mean,"(98034,)",train,30,451.7643235680751,349.0,102.7643235680751
mean,"(98034,)",train,31,451.7643235680751,455.0,3.235676431924901
mean,"(98034,)",train,32,451.7643235680751,445.95,5.81432356807511
mean,"(98034,)",train,33,451.7643235680751,334.0,117.7643235680751
mean,"(98034,)",train,34,451.7643235680751,459.0,7.235676431924901
mean,"(98034,)",train,35,451.7643235680751,400.0,51.7643235680751
mean,"(98034,)",train,36,451.7643235680751,405.0,46.7643235680751
mean,"(98034,)",train,37,451.7643235680751,425.0,26.7643235680751
mean,"(98034,)",train,38,451.7643235680751,503.0,51.2356764319249
mean,"(98034,)",train,39,451.7643235680751,343.0,108.7643235680751
mean,"(98034,)",train,40,451.7643235680751,434.5,17.2643235680751
mean,"(98034,)",train,41,451.7643235680751,525.0,73.2356764319249
mean,"(98034,)",train,42,451.7643235680751,495.0,43.2356764319249
mean,"(98034,)",train,43,451.7643235680751,450.0,1.764323568075099
mean,"(98034,)",train,44,451.7643235680751,874.15,422.3856764319249
mean,"(98034,)",train,45,451.7643235680751,281.0,170.7643235680751
mean,"(98034,)",train,46,451.7643235680751,340.0,111.7643235680751
mean,"(98034,)",train,47,451.7643235680751,469.0,17.2356764319249
mean,"(98034,)",train,48,451.7643235680751,467.5,15.735676431924901
mean,"(98034,)",train,49,451.7643235680751,415.0,36.7643235680751
mean,"(98034,)",train,50,451.7643235680751,386.5,65.2643235680751
mean,"(98034,)",train,51,451.7643235680751,485.0,33.2356764319249
mean,"(98034,)",train,52,451.7643235680751,310.0,141.7643235680751
mean,"(98034,)",train,53,451.7643235680751,835.0,383.2356764319249
mean,"(98034,)",train,54,451.7643235680751,464.9,13.135676431924878
mean,"(98034,)",train,55,451.7643235680751,528.0,76.2356764319249
mean,"(98034,)",train,56,451.7643235680751,545.0,93.2356764319249
mean,"(98034,)",train,57,451.7643235680751,460.0,8.235676431924901
mean,"(98034,)",train,58,451.7643235680751,491.5,39.7356764319249
mean,"(98034,)",train,59,451.7643235680751,463.0,11.235676431924901
mean,"(98034,)",train,60,451.7643235680751,257.0,194.7643235680751
mean,"(98034,)",train,61,451.7643235680751,465.0,13.235676431924901
mean,"(98034,)",train,62,451.7643235680751,429.5,22.2643235680751
mean,"(98034,)",train,63,451.7643235680751,471.0,19.2356764319249
mean,"(98034,)",train,64,451.7643235680751,650.0,198.2356764319249
mean,"(98034,)",train,65,451.7643235680751,446.0,5.764323568075099
mean,"(98034,)",train,66,451.7643235680751,655.0,203.2356764319249
mean,"(98034,)",train,67,451.7643235680751,419.95,31.81432356807511
mean,"(98034,)",train,68,451.7643235680751,612.0,160.2356764319249
mean,"(98034,)",train,69,451.7643235680751,387.0,64.7643235680751
mean,"(98034,)",train,70,451.7643235680751,375.0,76.7643235680751
mean,"(98034,)",train,71,451.7643235680751,530.0,78.2356764319249
mean,"(98034,)",train,72,451.7643235680751,395.0,56.7643235680751
mean,"(98034,)",train,73,451.7643235680751,311.0,140.7643235680751
mean,"(98034,)",train,74,451.7643235680751,470.0,18.2356764319249
mean,"(98034,)",train,75,451.7643235680751,705.0,253.2356764319249
mean,"(98034,)",train,76,451.7643235680751,570.0,118.2356764319249
mean,"(98034,)",train,77,451.7643235680751,385.0,66.7643235680751
mean,"(98034,)",train,78,451.7643235680751,416.0,35.7643235680751
mean,"(98034,)",train,79,451.7643235680751,524.0,72.2356764319249
mean,"(98034,)",train,80,451.7643235680751,450.0,1.764323568075099
mean,"(98034,)",train,81,451.7643235680751,441.5,10.264323568075099
mean,"(98034,)",train,82,451.7643235680751,425.0,26.7643235680751
mean,"(98034,)",train,83,451.7643235680751,402.0,49.7643235680751
mean,"(98034,)",train,84,451.7643235680751,355.0,96.7643235680751
mean,"(98034,)",train,85,451.7643235680751,510.0,58.2356764319249
mean,"(98034,)",train,86,451.7643235680751,313.5,138.2643235680751
mean,"(98034,)",train,87,451.7643235680751,453.0,1.235676431924901
mean,"(98034,)",train,88,451.7643235680751,310.0,141.7643235680751
mean,"(98034,)",train,89,451.7643235680751,386.9,64.86432356807512
mean,"(98034,)",train,90,451.7643235680751,424.95,26.81432356807511
mean,"(98034,)",train,91,451.7643235680751,400.0,51.7643235680751
mean,"(98034,)",train,92,451.7643235680751,405.0,46.7643235680751
mean,"(98034,)",train,93,451.7643235680751,491.5,39.7356764319249
mean,"(98034,)",train,94,451.7643235680751,456.5,4.735676431924901
mean,"(98034,)",train,95,451.7643235680751,374.5,77.2643235680751
mean,"(98034,)",train,96,451.7643235680751,485.0,33.2356764319249
mean,"(98034,)",train,97,451.7643235680751,425.0,26.7643235680751
mean,"(98034,)",train,98,451.7643235680751,425.0,26.7643235680751
mean,"(98034,)",train,99,451.7643235680751,410.0,41.7643235680751
mean,"(98034,)",train,100,451.7643235680751,421.0,30.7643235680751
mean,"(98034,)",train,101,451.7643235680751,800.0,348.2356764319249
mean,"(98034,)",train,102,451.7643235680751,575.0,123.2356764319249
mean,"(98034,)",train,103,451.7643235680751,620.0,168.2356764319249
mean,"(98034,)",train,104,451.7643235680751,455.0,3.235676431924901
mean,"(98034,)",train,105,451.7643235680751,420.0,31.7643235680751
mean,"(98034,)",train,106,451.7643235680751,400.0,51.7643235680751
mean,"(98034,)",train,107,451.7643235680751,355.0,96.7643235680751
mean,"(98034,)",train,108,451.7643235680751,412.45,39.31432356807511
mean,"(98034,)",train,109,451.7643235680751,339.888,111.87632356807512
mean,"(98034,)",train,110,451.7643235680751,439.0,12.764323568075099
mean,"(98034,)",train,111,451.7643235680751,299.95,151.8143235680751
mean,"(98034,)",train,112,451.7643235680751,300.0,151.7643235680751
mean,"(98034,)",train,113,451.7643235680751,435.0,16.7643235680751
mean,"(98034,)",train,114,451.7643235680751,635.0,183.2356764319249
mean,"(98034,)",train,115,451.7643235680751,523.0,71.2356764319249
mean,"(98034,)",train,116,451.7643235680751,489.2,37.43567643192489
mean,"(98034,)",train,117,451.7643235680751,390.0,61.7643235680751
mean,"(98034,)",train,118,451.7643235680751,394.9,56.86432356807512
mean,"(98034,)",train,119,451.7643235680751,432.5,19.2643235680751
mean,"(98034,)",train,120,451.7643235680751,455.0,3.235676431924901
mean,"(98034,)",train,121,451.7643235680751,371.0,80.7643235680751
mean,"(98034,)",train,122,451.7643235680751,600.0,148.2356764319249
mean,"(98034,)",train,123,451.7643235680751,490.0,38.2356764319249
mean,"(98034,)",train,124,451.7643235680751,499.95,48.18567643192489
mean,"(98034,)",train,125,451.7643235680751,294.0,157.7643235680751
mean,"(98034,)",train,126,451.7643235680751,950.0,498.2356764319249
mean,"(98034,)",train,127,451.7643235680751,424.0,27.7643235680751
mean,"(98034,)",train,128,451.7643235680751,605.0,153.2356764319249
mean,"(98034,)",train,129,451.7643235680751,369.95,81.81432356807511
mean,"(98034,)",train,130,451.7643235680751,410.0,41.7643235680751
mean,"(98034,)",train,131,451.7643235680751,437.5,14.264323568075099
mean,"(98034,)",train,132,451.7643235680751,567.0,115.2356764319249
mean,"(98034,)",train,133,451.7643235680751,475.0,23.2356764319249
mean,"(98034,)",train,134,451.7643235680751,375.0,76.7643235680751
mean,"(98034,)",train,135,451.7643235680751,436.0,15.764323568075099
mean,"(98034,)",train,136,451.7643235680751,325.0,126.7643235680751
mean,"(98034,)",train,137,451.7643235680751,455.0,3.235676431924901
mean,"(98034,)",train,138,451.7643235680751,459.0,7.235676431924901
mean,"(98034,)",train,139,451.7643235680751,475.0,23.2356764319249
mean,"(98034,)",train,140,451.7643235680751,360.0,91.7643235680751
mean,"(98034,)",train,141,451.7643235680751,803.0,351.2356764319249
mean,"(98034,)",train,142,451.7643235680751,370.0,81.7643235680751
mean,"(98034,)",train,143,451.7643235680751,436.0,15.764323568075099
mean,"(98034,)",train,144,451.7643235680751,639.0,187.2356764319249
mean,"(98034,)",train,145,451.7643235680751,375.0,76.7643235680751
mean,"(98034,)",train,146,451.7643235680751,440.0,11.764323568075099
mean,"(98034,)",train,147,451.7643235680751,515.1,63.335676431924924
mean,"(98034,)",train,148,451.7643235680751,410.0,41.7643235680751
mean,"(98034,)",train,149,451.7643235680751,460.0,8.235676431924901
mean,"(98034,)",train,150,451.7643235680751,410.0,41.7643235680751
mean,"(98034,)",train,151,451.7643235680751,572.65,120.88567643192488
mean,"(98034,)",train,152,451.7643235680751,350.0,101.7643235680751
mean,"(98034,)",train,153,451.7643235680751,459.9,8.135676431924878
mean,"(98034,)",train,154,451.7643235680751,290.0,161.7643235680751
mean,"(98034,)",train,155,451.7643235680751,482.0,30.2356764319249
mean,"(98034,)",train,156,451.7643235680751,434.0,17.7643235680751
mean,"(98034,)",train,157,451.7643235680751,450.0,1.764323568075099
