method,task,split,sample_idx,prediction,true_label,residual
mean,"(98006,)",test,108,465.52180272265804,248.0,217.52180272265804
mean,"(98006,)",test,109,465.52180272265804,541.125,75.60319727734196
mean,"(98006,)",test,110,465.52180272265804,780.0,314.47819727734196
mean,"(98006,)",test,111,465.52180272265804,524.4,58.87819727734194
mean,"(98006,)",test,112,465.52180272265804,271.95,193.57180272265805
mean,"(98006,)",test,113,465.52180272265804,397.5,68.02180272265804
mean,"(98006,)",test,114,465.52180272265804,525.0,59.47819727734196
mean,"(98006,)",test,115,465.52180272265804,483.3,17.778197277341974
mean,"(98006,)",test,116,465.52180272265804,775.0,309.47819727734196
mean,"(98006,)",test,117,465.52180272265804,365.0,100.52180272265804
mean,"(98006,)",test,118,465.52180272265804,707.0,241.47819727734196
mean,"(98006,)",test,119,465.52180272265804,648.0,182.47819727734196
mean,"(98006,)",test,120,465.52180272265804,715.0,249.47819727734196
mean,"(98006,)",test,121,465.52180272265804,920.0,454.47819727734196
mean,"(98006,)",test,122,465.52180272265804,560.0,94.47819727734196
mean,"(98006,)",test,123,465.52180272265804,700.0,234.47819727734196
mean,"(98006,)",test,124,465.52180272265804,295.0,170.52180272265804
mean,"(98006,)",test,125,465.52180272265804,435.0,30.521802722658038
mean,"(98006,)",test,126,465.52180272265804,485.0,19.478197277341962
mean,"(98006,)",test,127,465.52180272265804,928.95,463.428197277342
mean,"(98006,)",test,128,465.52180272265804,805.0,339.47819727734196
mean,"(98006,)",test,129,465.52180272265804,730.0,264.47819727734196
mean,"(98006,)",test,130,465.52180272265804,920.0,454.47819727734196
mean,"(98006,)",test,131,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,132,465.52180272265804,466.0,0.4781972773419625
mean,"(98006,)",test,133,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,134,465.52180272265804,365.0,100.52180272265804
mean,"(98006,)",test,135,465.52180272265804,375.0,90.52180272265804
mean,"(98006,)",test,136,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,137,465.52180272265804,760.0,294.47819727734196
mean,"(98006,)",test,138,465.52180272265804,945.8,480.2781972773419
mean,"(98006,)",test,139,465.52180272265804,621.0,155.47819727734196
mean,"(98006,)",test,140,465.52180272265804,453.0,12.521802722658038
mean,"(98006,)",test,141,465.52180272265804,689.0,223.47819727734196
mean,"(98006,)",test,142,465.52180272265804,871.0,405.47819727734196
mean,"(98006,)",test,143,465.52180272265804,710.0,244.47819727734196
mean,"(98006,)",test,144,465.52180272265804,649.95,184.428197277342
mean,"(98006,)",test,145,465.52180272265804,437.85,27.671802722658015
mean,"(98006,)",test,146,465.52180272265804,425.0,40.52180272265804
mean,"(98006,)",test,147,465.52180272265804,450.0,15.521802722658038
mean,"(98006,)",test,148,465.52180272265804,810.0,344.47819727734196
mean,"(98006,)",test,149,465.52180272265804,433.0,32.52180272265804
mean,"(98006,)",test,150,465.52180272265804,895.0,429.47819727734196
mean,"(98006,)",test,151,465.52180272265804,438.0,27.521802722658038
mean,"(98006,)",test,152,465.52180272265804,825.0,359.47819727734196
mean,"(98006,)",test,153,465.52180272265804,400.0,65.52180272265804
mean,"(98006,)",test,154,465.52180272265804,440.0,25.521802722658038
mean,"(98006,)",test,155,465.52180272265804,653.0,187.47819727734196
mean,"(98006,)",test,156,465.52180272265804,852.6,387.078197277342
mean,"(98006,)",test,157,465.52180272265804,812.5,346.97819727734196
mean,"(98006,)",test,158,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,159,465.52180272265804,925.0,459.47819727734196
mean,"(98006,)",test,160,465.52180272265804,665.0,199.47819727734196
mean,"(98006,)",test,161,465.52180272265804,875.0,409.47819727734196
mean,"(98006,)",test,162,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,163,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,164,465.52180272265804,720.0,254.47819727734196
mean,"(98006,)",test,165,465.52180272265804,812.5,346.97819727734196
mean,"(98006,)",test,166,465.52180272265804,655.0,189.47819727734196
mean,"(98006,)",test,167,465.52180272265804,473.0,7.4781972773419625
mean,"(98006,)",test,168,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,169,465.52180272265804,464.5,1.0218027226580375
mean,"(98006,)",test,170,465.52180272265804,900.0,434.47819727734196
mean,"(98006,)",test,171,465.52180272265804,845.0,379.47819727734196
mean,"(98006,)",test,172,465.52180272265804,818.0,352.47819727734196
mean,"(98006,)",test,173,465.52180272265804,893.88,428.35819727734196
mean,"(98006,)",test,174,465.52180272265804,730.0,264.47819727734196
mean,"(98006,)",test,175,465.52180272265804,510.0,44.47819727734196
mean,"(98006,)",test,176,465.52180272265804,577.5,111.97819727734196
mean,"(98006,)",test,177,465.52180272265804,804.0,338.47819727734196
mean,"(98006,)",test,178,465.52180272265804,583.0,117.47819727734196
mean,"(98006,)",test,179,465.52180272265804,420.0,45.52180272265804
mean,"(98006,)",test,180,465.52180272265804,740.0,274.47819727734196
mean,"(98006,)",test,181,465.52180272265804,646.0,180.47819727734196
mean,"(98006,)",test,182,465.52180272265804,938.0,472.47819727734196
mean,"(98006,)",test,183,465.52180272265804,333.0,132.52180272265804
mean,"(98006,)",test,184,465.52180272265804,502.0,36.47819727734196
mean,"(98006,)",test,185,465.52180272265804,860.0,394.47819727734196
mean,"(98006,)",test,186,465.52180272265804,925.0,459.47819727734196
mean,"(98006,)",test,187,465.52180272265804,435.0,30.521802722658038
mean,"(98006,)",test,188,465.52180272265804,912.0,446.47819727734196
mean,"(98006,)",test,189,465.52180272265804,425.0,40.52180272265804
mean,"(98006,)",test,190,465.52180272265804,602.0,136.47819727734196
mean,"(98006,)",test,191,465.52180272265804,750.0,284.47819727734196
mean,"(98006,)",test,192,465.52180272265804,729.0,263.47819727734196
mean,"(98006,)",test,193,465.52180272265804,795.0,329.47819727734196
mean,"(98006,)",test,194,465.52180272265804,558.0,92.47819727734196
mean,"(98006,)",test,195,465.52180272265804,331.5,134.02180272265804
mean,"(98006,)",test,196,465.52180272265804,850.0,384.47819727734196
mean,"(98006,)",test,197,465.52180272265804,903.0,437.47819727734196
mean,"(98006,)",test,198,465.52180272265804,650.0,184.47819727734196
mean,"(98006,)",test,199,465.52180272265804,850.0,384.47819727734196
mean,"(98006,)",test,200,465.52180272265804,753.0,287.47819727734196
mean,"(98006,)",test,201,465.52180272265804,671.5,205.97819727734196
mean,"(98006,)",test,202,465.52180272265804,825.0,359.47819727734196
mean,"(98006,)",test,203,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,204,465.52180272265804,600.0,134.47819727734196
mean,"(98006,)",test,205,465.52180272265804,745.0,279.47819727734196
mean,"(98006,)",test,206,465.52180272265804,475.0,9.478197277341962
mean,"(98006,)",test,207,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,208,465.52180272265804,440.0,25.521802722658038
mean,"(98006,)",test,209,465.52180272265804,595.0,129.47819727734196
mean,"(98006,)",test,210,465.52180272265804,629.0,163.47819727734196
mean,"(98006,)",test,211,465.52180272265804,510.0,44.47819727734196
mean,"(98006,)",test,212,465.52180272265804,320.0,145.52180272265804
mean,"(98006,)",test,213,465.52180272265804,648.0,182.47819727734196
mean,"(98006,)",test,214,465.52180272265804,622.0,156.47819727734196
mean,"(98006,)",test,215,465.52180272265804,510.0,44.47819727734196
mean,"(98006,)",test,216,465.52180272265804,375.0,90.52180272265804
mean,"(98006,)",test,217,465.52180272265804,585.0,119.47819727734196
mean,"(98006,)",test,218,465.52180272265804,599.0,133.47819727734196
mean,"(98006,)",test,219,465.52180272265804,555.0,89.47819727734196
mean,"(98006,)",test,220,465.52180272265804,744.0,278.47819727734196
mean,"(98006,)",test,221,465.52180272265804,950.0,484.47819727734196
mean,"(98006,)",test,222,465.52180272265804,290.0,175.52180272265804
mean,"(98006,)",test,223,465.52180272265804,547.5,81.97819727734196
mean,"(98006,)",test,224,465.52180272265804,648.0,182.47819727734196
mean,"(98006,)",test,225,465.52180272265804,932.808,467.28619727734196
mean,"(98006,)",test,226,465.52180272265804,627.5,161.97819727734196
mean,"(98006,)",test,227,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,228,465.52180272265804,689.0,223.47819727734196
mean,"(98006,)",test,229,465.52180272265804,455.0,10.521802722658038
mean,"(98006,)",test,230,465.52180272265804,515.0,49.47819727734196
mean,"(98006,)",test,231,465.52180272265804,582.0,116.47819727734196
mean,"(98006,)",test,232,465.52180272265804,496.6,31.078197277341985
mean,"(98006,)",test,233,465.52180272265804,375.0,90.52180272265804
mean,"(98006,)",test,234,465.52180272265804,713.5,247.97819727734196
mean,"(98006,)",test,235,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,236,465.52180272265804,685.0,219.47819727734196
mean,"(98006,)",test,237,465.52180272265804,720.0,254.47819727734196
mean,"(98006,)",test,238,465.52180272265804,850.0,384.47819727734196
mean,"(98006,)",test,239,465.52180272265804,850.0,384.47819727734196
mean,"(98006,)",test,240,465.52180272265804,728.935,263.4131972773419
mean,"(98006,)",test,241,465.52180272265804,820.0,354.47819727734196
mean,"(98006,)",test,242,465.52180272265804,818.5,352.97819727734196
mean,"(98006,)",test,243,465.52180272265804,555.0,89.47819727734196
mean,"(98006,)",test,244,465.52180272265804,940.0,474.47819727734196
mean,"(98006,)",test,245,465.52180272265804,539.95,74.42819727734201
mean,"(98006,)",test,246,465.52180272265804,681.0,215.47819727734196
mean,"(98006,)",test,247,465.52180272265804,740.0,274.47819727734196
mean,"(98006,)",test,248,465.52180272265804,590.0,124.47819727734196
mean,"(98006,)",test,249,465.52180272265804,822.0,356.47819727734196
mean,"(98006,)",test,250,465.52180272265804,913.888,448.366197277342
mean,"(98006,)",test,251,465.52180272265804,625.0,159.47819727734196
mean,"(98006,)",test,252,465.52180272265804,385.0,80.52180272265804
mean,"(98006,)",test,253,465.52180272265804,499.95,34.42819727734195
mean,"(98006,)",test,254,465.52180272265804,525.0,59.47819727734196
mean,"(98006,)",test,255,465.52180272265804,480.0,14.478197277341962
mean,"(98006,)",test,256,465.52180272265804,765.0,299.47819727734196
mean,"(98006,)",test,257,465.52180272265804,462.37,3.151802722658033
mean,"(98006,)",test,258,465.52180272265804,770.0,304.47819727734196
mean,"(98006,)",test,259,465.52180272265804,417.0,48.52180272265804
mean,"(98006,)",test,260,465.52180272265804,855.0,389.47819727734196
mean,"(98006,)",test,261,465.52180272265804,935.0,469.47819727734196
mean,"(98006,)",test,262,465.52180272265804,925.0,459.47819727734196
mean,"(98006,)",test,263,465.52180272265804,459.9,5.62180272265806
mean,"(98006,)",test,264,465.52180272265804,699.9,234.37819727734194
mean,"(98006,)",test,265,465.52180272265804,799.0,333.47819727734196
mean,"(98006,)",test,266,465.52180272265804,898.0,432.47819727734196
mean,"(98006,)",test,267,465.52180272265804,935.0,469.47819727734196
mean,"(98006,)",test,268,465.52180272265804,585.0,119.47819727734196
mean,"(98006,)",test,269,465.52180272265804,585.0,119.47819727734196
mean,"(98006,)",test,270,465.52180272265804,840.0,374.47819727734196
mean,"(98006,)",test,271,465.52180272265804,650.0,184.47819727734196
mean,"(98006,)",test,272,465.52180272265804,551.1,85.57819727734199
mean,"(98006,)",test,273,465.52180272265804,655.275,189.75319727734194
mean,"(98006,)",test,274,465.52180272265804,660.0,194.47819727734196
mean,"(98006,)",test,275,465.52180272265804,619.85,154.32819727734199
mean,"(98006,)",test,276,465.52180272265804,538.0,72.47819727734196
mean,"(98006,)",test,277,465.52180272265804,840.0,374.47819727734196
mean,"(98006,)",test,278,465.52180272265804,778.0,312.47819727734196
mean,"(98006,)",test,279,465.52180272265804,860.0,394.47819727734196
mean,"(98006,)",test,280,465.52180272265804,247.5,218.02180272265804
mean,"(98006,)",test,281,465.52180272265804,570.0,104.47819727734196
mean,"(98006,)",test,282,465.52180272265804,750.0,284.47819727734196
mean,"(98006,)",test,283,465.52180272265804,615.0,149.47819727734196
mean,"(98006,)",test,284,465.52180272265804,870.0,404.47819727734196
mean,"(98006,)",test,285,465.52180272265804,817.0,351.47819727734196
mean,"(98006,)",test,286,465.52180272265804,779.0,313.47819727734196
mean,"(98006,)",test,287,465.52180272265804,822.6,357.078197277342
mean,"(98006,)",test,288,465.52180272265804,950.0,484.47819727734196
mean,"(98006,)",test,289,465.52180272265804,592.1,126.57819727734199
mean,"(98006,)",test,290,465.52180272265804,345.0,120.52180272265804
mean,"(98006,)",test,291,465.52180272265804,637.0,171.47819727734196
mean,"(98006,)",test,292,465.52180272265804,515.0,49.47819727734196
mean,"(98006,)",test,293,465.52180272265804,635.0,169.47819727734196
mean,"(98006,)",test,294,465.52180272265804,501.0,35.47819727734196
mean,"(98006,)",test,295,465.52180272265804,760.369,294.847197277342
mean,"(98006,)",test,296,465.52180272265804,625.0,159.47819727734196
mean,"(98006,)",test,297,465.52180272265804,390.0,75.52180272265804
mean,"(98006,)",test,298,465.52180272265804,675.0,209.47819727734196
mean,"(98006,)",test,299,465.52180272265804,660.0,194.47819727734196
mean,"(98006,)",test,300,465.52180272265804,505.0,39.47819727734196
mean,"(98006,)",test,301,465.52180272265804,450.0,15.521802722658038
mean,"(98006,)",test,302,465.52180272265804,695.0,229.47819727734196
mean,"(98006,)",test,303,465.52180272265804,796.5,330.97819727734196
mean,"(98006,)",test,304,465.52180272265804,760.0,294.47819727734196
mean,"(98006,)",test,305,465.52180272265804,518.0,52.47819727734196
mean,"(98006,)",test,306,465.52180272265804,555.0,89.47819727734196
mean,"(98006,)",test,307,465.52180272265804,739.0,273.47819727734196
mean,"(98006,)",test,308,465.52180272265804,650.5,184.97819727734196
mean,"(98006,)",test,309,465.52180272265804,710.0,244.47819727734196
mean,"(98006,)",test,310,465.52180272265804,870.0,404.47819727734196
mean,"(98006,)",test,311,465.52180272265804,746.0,280.47819727734196
mean,"(98006,)",test,312,465.52180272265804,710.0,244.47819727734196
mean,"(98006,)",test,313,465.52180272265804,590.0,124.47819727734196
mean,"(98006,)",test,314,465.52180272265804,488.8,23.278197277341974
mean,"(98006,)",test,315,465.52180272265804,590.0,124.47819727734196
mean,"(98006,)",test,316,465.52180272265804,508.45,42.92819727734195
mean,"(98006,)",test,317,465.52180272265804,380.0,85.52180272265804
mean,"(98006,)",test,318,465.52180272265804,950.0,484.47819727734196
mean,"(98006,)",test,319,465.52180272265804,623.0,157.47819727734196
mean,"(98006,)",test,320,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,321,465.52180272265804,915.557,450.035197277342
mean,"(98006,)",test,322,465.52180272265804,852.5,386.97819727734196
mean,"(98006,)",test,323,465.52180272265804,760.0,294.47819727734196
mean,"(98006,)",test,324,465.52180272265804,905.0,439.47819727734196
mean,"(98006,)",test,325,465.52180272265804,545.0,79.47819727734196
mean,"(98006,)",test,326,465.52180272265804,768.0,302.47819727734196
mean,"(98006,)",test,327,465.52180272265804,693.0,227.47819727734196
mean,"(98006,)",test,328,465.52180272265804,788.0,322.47819727734196
mean,"(98006,)",test,329,465.52180272265804,946.0,480.47819727734196
mean,"(98006,)",test,330,465.52180272265804,925.85,460.328197277342
mean,"(98006,)",test,331,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,332,465.52180272265804,565.0,99.47819727734196
mean,"(98006,)",test,333,465.52180272265804,909.0,443.47819727734196
mean,"(98006,)",test,334,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,335,465.52180272265804,707.0,241.47819727734196
mean,"(98006,)",test,336,465.52180272265804,925.0,459.47819727734196
mean,"(98006,)",test,337,465.52180272265804,430.0,35.52180272265804
mean,"(98006,)",test,338,465.52180272265804,665.0,199.47819727734196
mean,"(98006,)",test,339,465.52180272265804,789.888,324.366197277342
mean,"(98006,)",test,340,465.52180272265804,827.0,361.47819727734196
mean,"(98006,)",test,341,465.52180272265804,920.0,454.47819727734196
mean,"(98006,)",test,342,465.52180272265804,885.0,419.47819727734196
mean,"(98006,)",test,343,465.52180272265804,423.8,41.721802722658026
mean,"(98006,)",test,344,465.52180272265804,460.0,5.5218027226580375
mean,"(98006,)",test,345,465.52180272265804,925.0,459.47819727734196
mean,"(98006,)",test,346,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,347,465.52180272265804,820.0,354.47819727734196
mean,"(98006,)",test,348,465.52180272265804,710.0,244.47819727734196
mean,"(98006,)",test,349,465.52180272265804,820.0,354.47819727734196
mean,"(98006,)",test,350,465.52180272265804,481.0,15.478197277341962
mean,"(98006,)",test,351,465.52180272265804,719.521,253.99919727734192
mean,"(98006,)",test,352,465.52180272265804,880.0,414.47819727734196
