method,task,split,sample_idx,prediction,true_label,residual
shat-gam,"(98074,)",test,306,669.8939127550941,809.95,-140.05608724490594
shat-gam,"(98074,)",test,307,576.8414747543403,675.0,-98.15852524565969
shat-gam,"(98074,)",test,308,903.7196266147014,615.0,288.7196266147014
shat-gam,"(98074,)",test,309,587.0375206295234,560.0,27.037520629523442
shat-gam,"(98074,)",test,310,706.9700378705816,735.0,-28.029962129418436
shat-gam,"(98074,)",test,311,463.8954076527431,525.0,-61.104592347256926
shat-gam,"(98074,)",test,312,496.7204086752689,525.0,-28.279591324731086
shat-gam,"(98074,)",test,313,773.143675618235,828.0,-54.856324381765035
shat-gam,"(98074,)",test,314,621.8251209110272,645.0,-23.17487908897283
shat-gam,"(98074,)",test,315,533.8011507095465,473.0,60.801150709546505
shat-gam,"(98074,)",test,316,507.5400887372435,475.0,32.54008873724348
shat-gam,"(98074,)",test,317,589.7557222134386,459.8,129.9557222134386
shat-gam,"(98074,)",test,318,808.3964281839403,750.0,58.396428183940316
shat-gam,"(98074,)",test,319,405.22944574170947,400.0,5.229445741709469
shat-gam,"(98074,)",test,320,452.4822256964741,475.0,-22.517774303525925
shat-gam,"(98074,)",test,321,550.1982971586942,835.0,-284.80170284130577
shat-gam,"(98074,)",test,322,510.50236254025725,400.0,110.50236254025725
shat-gam,"(98074,)",test,323,749.8114213657443,524.0,225.8114213657443
shat-gam,"(98074,)",test,324,568.9306700886908,635.0,-66.06932991130918
shat-gam,"(98074,)",test,325,779.396393602296,675.0,104.39639360229603
shat-gam,"(98074,)",test,326,842.497247157253,919.95,-77.45275284274703
shat-gam,"(98074,)",test,327,642.5913240332821,676.0,-33.40867596671785
shat-gam,"(98074,)",test,328,719.2069497962871,600.0,119.20694979628706
shat-gam,"(98074,)",test,329,909.9739211133135,950.0,-40.02607888668649
shat-gam,"(98074,)",test,330,508.2584931846684,550.0,-41.741506815331604
shat-gam,"(98074,)",test,331,331.3071983611076,324.95,6.357198361107635
shat-gam,"(98074,)",test,332,662.785990921537,715.0,-52.21400907846305
shat-gam,"(98074,)",test,333,570.594481986496,390.0,180.59448198649602
shat-gam,"(98074,)",test,334,858.6303419718872,660.0,198.63034197188722
shat-gam,"(98074,)",test,335,772.4391531044434,565.0,207.43915310444345
shat-gam,"(98074,)",test,336,309.649768821888,410.0,-100.35023117811198
shat-gam,"(98074,)",test,337,768.4622462698678,557.0,211.46224626986782
shat-gam,"(98074,)",test,338,525.4117909300376,505.0,20.41179093003757
shat-gam,"(98074,)",test,339,479.7607058866747,539.0,-59.239294113325286
shat-gam,"(98074,)",test,340,828.5305138767148,785.0,43.53051387671485
shat-gam,"(98074,)",test,341,839.021814750168,834.95,4.07181475016796
shat-gam,"(98074,)",test,342,1175.6444282309674,780.0,395.6444282309674
shat-gam,"(98074,)",test,343,915.8173664088345,1583.0,-667.1826335911655
shat-gam,"(98074,)",test,344,788.1976351649757,949.99,-161.79236483502427
shat-gam,"(98074,)",test,345,753.7986043167281,925.0,-171.20139568327193
shat-gam,"(98074,)",test,346,820.0023126801084,804.995,15.007312680108384
shat-gam,"(98074,)",test,347,790.3407412547808,829.995,-39.65425874521918
shat-gam,"(98074,)",test,348,704.7352111359003,859.99,-155.25478886409974
shat-gam,"(98074,)",test,349,510.1953502810966,635.0,-124.80464971890342
shat-gam,"(98074,)",test,350,872.049916983319,995.0,-122.95008301668099
shat-gam,"(98074,)",test,351,507.74960900194606,550.0,-42.250390998053945
shat-gam,"(98074,)",test,352,767.7267183093556,1104.5,-336.77328169064435
shat-gam,"(98074,)",test,353,817.8533484091058,834.995,-17.141651590894185
shat-gam,"(98074,)",test,354,674.0332281458475,849.99,-175.95677185415252
shat-gam,"(98074,)",test,355,817.9926372033035,889.95,-71.95736279669654
shat-gam,"(98074,)",test,356,872.0081120190637,929.0,-56.991887980936326
shat-gam,"(98074,)",test,357,837.5667139309235,837.219,0.34771393092341896
shat-gam,"(98074,)",test,358,648.8293230272112,852.88,-204.05067697278878
shat-gam,"(98074,)",test,359,906.5999531082832,859.95,46.64995310828317
shat-gam,"(98074,)",test,360,619.7018785816978,922.755,-303.0531214183022
shat-gam,"(98074,)",test,361,660.565174661715,760.005,-99.439825338285
shat-gam,"(98074,)",test,362,403.8174309165561,409.0,-5.182569083443923
shat-gam,"(98074,)",test,363,706.8586612193353,888.99,-182.1313387806647
shat-gam,"(98074,)",test,364,797.8068820333149,769.995,27.811882033314873
shat-gam,"(98074,)",test,365,809.7571934907455,864.327,-54.56980650925448
shat-gam,"(98074,)",test,366,791.3135189453888,831.548,-40.23448105461125
shat-gam,"(98074,)",test,367,886.8817601069459,895.95,-9.06823989305417
shat-gam,"(98074,)",test,368,864.7039326995521,924.0,-59.29606730044793
shat-gam,"(98074,)",test,369,702.8852030501612,869.95,-167.06479694983886
shat-gam,"(98074,)",test,370,726.0908724728661,861.111,-135.02012752713392
shat-gam,"(98074,)",test,371,1239.875582415064,1375.0,-135.12441758493605
shat-gam,"(98074,)",test,372,701.5136648788136,1222.5,-520.9863351211864
shat-gam,"(98006,)",test,0,857.4675426162205,527.7,329.76754261622045
shat-gam,"(98006,)",test,1,527.700611643681,500.0,27.700611643680986
shat-gam,"(98006,)",test,2,613.9812944754303,807.1,-193.1187055245697
shat-gam,"(98006,)",test,3,663.7363892489979,673.0,-9.263610751002147
shat-gam,"(98006,)",test,4,870.3646033374964,675.0,195.36460333749642
shat-gam,"(98006,)",test,5,420.44535553741935,500.0,-79.55464446258065
shat-gam,"(98006,)",test,6,503.6771763967711,420.0,83.67717639677107
shat-gam,"(98006,)",test,7,697.7716985972019,365.0,332.77169859720186
shat-gam,"(98006,)",test,8,384.30373736339095,625.0,-240.69626263660905
shat-gam,"(98006,)",test,9,744.2068959677481,691.1,53.10689596774807
shat-gam,"(98006,)",test,10,639.1298558958349,1050.0,-410.8701441041651
shat-gam,"(98006,)",test,11,472.59605992392994,378.5,94.09605992392994
shat-gam,"(98006,)",test,12,1008.4394360549472,1067.0,-58.56056394505276
shat-gam,"(98006,)",test,13,638.4867443257945,782.0,-143.51325567420554
shat-gam,"(98006,)",test,14,775.4575558670415,664.0,111.45755586704149
shat-gam,"(98006,)",test,15,815.6202476091382,802.541,13.079247609138179
shat-gam,"(98006,)",test,16,412.1650333013737,605.0,-192.83496669862632
shat-gam,"(98006,)",test,17,409.7600791485828,390.0,19.760079148582804
shat-gam,"(98006,)",test,18,583.699747191429,565.0,18.69974719142897
shat-gam,"(98006,)",test,19,687.3405755029074,860.0,-172.65942449709257
shat-gam,"(98006,)",test,20,812.3357479850245,1029.9,-217.56425201497564
shat-gam,"(98006,)",test,21,846.5649425179295,718.0,128.56494251792947
shat-gam,"(98006,)",test,22,836.6034780647037,470.5,366.1034780647037
shat-gam,"(98006,)",test,23,660.5670407257389,902.0,-241.43295927426107
shat-gam,"(98006,)",test,24,406.9436529144269,472.8,-65.85634708557313
shat-gam,"(98006,)",test,25,884.9498769867639,960.0,-75.05012301323609
shat-gam,"(98006,)",test,26,463.50470277212844,719.0,-255.49529722787156
shat-gam,"(98006,)",test,27,519.0017595283006,542.0,-22.998240471699432
shat-gam,"(98006,)",test,28,676.5144189144407,750.0,-73.48558108555926
shat-gam,"(98006,)",test,29,612.247221912847,491.5,120.74722191284695
shat-gam,"(98006,)",test,30,386.35753399836625,391.0,-4.64246600163375
shat-gam,"(98006,)",test,31,565.4360332980127,495.0,70.43603329801272
shat-gam,"(98006,)",test,32,791.6565496600638,703.77,87.88654966006379
shat-gam,"(98006,)",test,33,541.8963574946908,530.0,11.896357494690847
shat-gam,"(98006,)",test,34,596.6929819324208,686.0,-89.30701806757918
shat-gam,"(98006,)",test,35,525.1556723516414,615.0,-89.84432764835856
shat-gam,"(98006,)",test,36,742.3126792810838,905.0,-162.68732071891623
shat-gam,"(98006,)",test,37,568.0140276017905,655.0,-86.98597239820947
shat-gam,"(98006,)",test,38,376.355476474752,500.0,-123.64452352524802
shat-gam,"(98006,)",test,39,759.1316409453962,780.0,-20.868359054603843
shat-gam,"(98006,)",test,40,940.6753975073225,962.0,-21.324602492677514
shat-gam,"(98006,)",test,41,680.4588882272081,723.0,-42.54111177279185
shat-gam,"(98006,)",test,42,520.1758894463313,490.0,30.175889446331325
shat-gam,"(98006,)",test,43,770.3688947014508,1027.5,-257.1311052985492
shat-gam,"(98006,)",test,44,597.5500131089269,515.0,82.55001310892692
shat-gam,"(98006,)",test,45,611.6228898875027,450.0,161.62288988750265
shat-gam,"(98006,)",test,46,529.2817902542841,437.0,92.28179025428415
shat-gam,"(98006,)",test,47,367.39483160291485,453.0,-85.60516839708515
shat-gam,"(98006,)",test,48,902.9302333261141,1012.0,-109.06976667388585
shat-gam,"(98006,)",test,49,900.5852152542964,603.5,297.0852152542964
shat-gam,"(98006,)",test,50,542.1712814646249,500.0,42.17128146462494
shat-gam,"(98006,)",test,51,981.2549705412016,749.999,231.25597054120158
shat-gam,"(98006,)",test,52,710.7975090891711,866.059,-155.2614909108289
shat-gam,"(98006,)",test,53,618.3106784476755,828.0,-209.6893215523245
shat-gam,"(98006,)",test,54,750.569364069024,864.0,-113.430635930976
shat-gam,"(98006,)",test,55,405.1618135154265,430.0,-24.838186484573498
shat-gam,"(98006,)",test,56,588.7566760715288,1195.0,-606.2433239284712
shat-gam,"(98006,)",test,57,886.8296317948104,659.5,227.32963179481044
shat-gam,"(98006,)",test,58,539.4460820815082,479.0,60.446082081508166
shat-gam,"(98006,)",test,59,618.0130575745902,770.0,-151.98694242540978
shat-gam,"(98006,)",test,60,696.5984835069526,732.0,-35.40151649304744
shat-gam,"(98006,)",test,61,746.6795449014746,756.0,-9.320455098525372
shat-gam,"(98006,)",test,62,457.92786645831194,610.0,-152.07213354168806
shat-gam,"(98006,)",test,63,727.8651328997701,850.0,-122.13486710022994
shat-gam,"(98006,)",test,64,750.8596854273421,1288.0,-537.1403145726579
shat-gam,"(98006,)",test,65,407.2565892526495,435.0,-27.74341074735048
shat-gam,"(98006,)",test,66,578.0377386542339,527.5,50.53773865423386
shat-gam,"(98006,)",test,67,944.719806373595,680.0,264.719806373595
shat-gam,"(98006,)",test,68,547.3712659420685,586.0,-38.628734057931524
shat-gam,"(98006,)",test,69,828.3206819655811,675.0,153.32068196558112
shat-gam,"(98006,)",test,70,649.0939683806095,645.0,4.093968380609454
shat-gam,"(98006,)",test,71,432.8009600213099,550.0,-117.19903997869011
shat-gam,"(98006,)",test,72,742.9902676710649,810.0,-67.00973232893512
shat-gam,"(98006,)",test,73,833.3202111722619,615.0,218.3202111722619
shat-gam,"(98006,)",test,74,676.3443733311965,978.0,-301.6556266688035
shat-gam,"(98006,)",test,75,360.5074234491393,525.0,-164.4925765508607
shat-gam,"(98006,)",test,76,883.7370301749147,851.0,32.73703017491471
shat-gam,"(98006,)",test,77,702.3489609269193,736.0,-33.65103907308071
shat-gam,"(98006,)",test,78,716.557779140931,828.2,-111.64222085906908
shat-gam,"(98006,)",test,79,164.1977970335373,428.0,-263.8022029664627
shat-gam,"(98006,)",test,80,614.8948396094751,596.0,18.89483960947507
shat-gam,"(98006,)",test,81,438.88517581252967,550.0,-111.11482418747033
shat-gam,"(98006,)",test,82,848.030847142838,711.8,136.230847142838
shat-gam,"(98006,)",test,83,644.9780182174803,560.0,84.97801821748033
shat-gam,"(98006,)",test,84,608.4014939537955,823.0,-214.59850604620453
shat-gam,"(98006,)",test,85,677.5441069674423,822.0,-144.4558930325577
shat-gam,"(98006,)",test,86,422.55106002960827,590.0,-167.44893997039173
shat-gam,"(98006,)",test,87,658.7939380544217,526.0,132.7939380544217
shat-gam,"(98006,)",test,88,631.8360674902236,750.0,-118.16393250977637
shat-gam,"(98006,)",test,89,504.31174848092087,575.0,-70.68825151907913
shat-gam,"(98006,)",test,90,664.9915293978263,751.305,-86.31347060217365
shat-gam,"(98006,)",test,91,420.70894024454685,578.0,-157.29105975545315
shat-gam,"(98006,)",test,92,899.2386855730235,805.0,94.23868557302353
shat-gam,"(98006,)",test,93,608.9458395563872,668.5,-59.55416044361277
shat-gam,"(98006,)",test,94,858.1697555009289,1200.0,-341.8302444990711
shat-gam,"(98006,)",test,95,714.9741680009683,998.0,-283.02583199903165
shat-gam,"(98006,)",test,96,571.634022497111,765.0,-193.365977502889
shat-gam,"(98006,)",test,97,526.8642160020531,690.0,-163.13578399794687
shat-gam,"(98006,)",test,98,794.2575932145876,789.9,4.3575932145876095
shat-gam,"(98006,)",test,99,574.3741912848736,550.0,24.374191284873632
shat-gam,"(98006,)",test,100,570.6999136666534,652.45,-81.75008633334664
shat-gam,"(98006,)",test,101,665.3235682295463,908.95,-243.6264317704538
shat-gam,"(98006,)",test,102,387.24211265750887,248.0,139.24211265750887
shat-gam,"(98006,)",test,103,839.6235265655557,541.125,298.4985265655557
shat-gam,"(98006,)",test,104,474.8114810221085,780.0,-305.1885189778915
shat-gam,"(98006,)",test,105,672.0114994383539,524.4,147.61149943835392
shat-gam,"(98006,)",test,106,353.6940059628033,271.95,81.74400596280333
shat-gam,"(98006,)",test,107,439.3276663342878,397.5,41.82766633428781
shat-gam,"(98006,)",test,108,538.2326884081687,525.0,13.232688408168656
shat-gam,"(98006,)",test,109,530.6322216580821,483.3,47.33222165808212
shat-gam,"(98006,)",test,110,767.3279100449455,775.0,-7.672089955054503
shat-gam,"(98006,)",test,111,418.4296668673343,365.0,53.42966686733428
shat-gam,"(98006,)",test,112,995.8168323084253,707.0,288.8168323084253
shat-gam,"(98006,)",test,113,728.6332977262614,715.0,13.63329772626139
shat-gam,"(98006,)",test,114,849.0870038608045,560.0,289.08700386080454
shat-gam,"(98006,)",test,115,506.36019592684664,700.0,-193.63980407315336
shat-gam,"(98006,)",test,116,288.06202289150247,295.0,-6.937977108497535
shat-gam,"(98006,)",test,117,480.30133938619,435.0,45.30133938619002
shat-gam,"(98006,)",test,118,419.00338102726266,485.0,-65.99661897273734
shat-gam,"(98006,)",test,119,616.621299524271,928.95,-312.3287004757291
shat-gam,"(98006,)",test,120,697.8043051325642,805.0,-107.1956948674358
shat-gam,"(98006,)",test,121,896.0837780646252,730.0,166.08377806462522
shat-gam,"(98006,)",test,122,1256.8945793285236,1125.0,131.8945793285236
shat-gam,"(98006,)",test,123,806.6914806791337,920.0,-113.30851932086625
shat-gam,"(98006,)",test,124,911.1827783467304,1150.0,-238.8172216532696
shat-gam,"(98006,)",test,125,473.2749309394371,500.0,-26.725069060562873
shat-gam,"(98006,)",test,126,405.24322170348023,466.0,-60.75677829651977
shat-gam,"(98006,)",test,127,625.857745034509,365.0,260.857745034509
shat-gam,"(98006,)",test,128,574.000824375921,375.0,199.00082437592096
shat-gam,"(98006,)",test,129,574.000824375921,550.0,24.000824375920956
shat-gam,"(98006,)",test,130,786.8532118173841,760.0,26.853211817384135
shat-gam,"(98006,)",test,131,740.7438107939556,945.8,-205.05618920604434
shat-gam,"(98006,)",test,132,577.0032424012711,621.0,-43.99675759872889
shat-gam,"(98006,)",test,133,637.0031526046855,453.0,184.0031526046855
shat-gam,"(98006,)",test,134,500.7122048731753,689.0,-188.28779512682468
shat-gam,"(98006,)",test,135,769.2790787369199,710.0,59.27907873691993
shat-gam,"(98006,)",test,136,646.8398476033672,649.95,-3.110152396632884
shat-gam,"(98006,)",test,137,842.3204497318652,437.85,404.4704497318652
shat-gam,"(98006,)",test,138,359.6344265580999,425.0,-65.3655734419001
shat-gam,"(98006,)",test,139,353.366750542029,450.0,-96.63324945797098
shat-gam,"(98006,)",test,140,566.7316095558651,810.0,-243.26839044413487
shat-gam,"(98006,)",test,141,538.1713431032633,433.0,105.17134310326333
shat-gam,"(98006,)",test,142,685.3125322098882,438.0,247.31253220988822
shat-gam,"(98006,)",test,143,716.3855935766546,825.0,-108.61440642334537
shat-gam,"(98006,)",test,144,407.53785787663713,400.0,7.537857876637133
shat-gam,"(98006,)",test,145,474.1010469037982,440.0,34.10104690379819
shat-gam,"(98006,)",test,146,797.4990576384555,653.0,144.4990576384555
shat-gam,"(98006,)",test,147,823.5742917265957,852.6,-29.025708273404348
shat-gam,"(98006,)",test,148,711.4646959154418,812.5,-101.03530408455822
shat-gam,"(98006,)",test,149,992.9278558351523,965.0,27.927855835152286
shat-gam,"(98006,)",test,150,1266.5828822210576,1325.0,-58.417117778942384
shat-gam,"(98006,)",test,151,673.634647238475,610.0,63.634647238475054
shat-gam,"(98006,)",test,152,868.313616340949,925.0,-56.68638365905099
shat-gam,"(98006,)",test,153,661.0165491030856,665.0,-3.9834508969144053
shat-gam,"(98006,)",test,154,831.0937540751345,875.0,-43.906245924865516
shat-gam,"(98006,)",test,155,673.0426355326415,610.0,63.0426355326415
shat-gam,"(98006,)",test,156,593.8811359385716,550.0,43.88113593857156
shat-gam,"(98006,)",test,157,862.7115149763945,720.0,142.71151497639448
shat-gam,"(98006,)",test,158,723.6858616264374,812.5,-88.81413837356263
shat-gam,"(98006,)",test,159,528.7094388323017,655.0,-126.29056116769834
shat-gam,"(98006,)",test,160,397.49056527865883,473.0,-75.50943472134117
shat-gam,"(98006,)",test,161,502.4650321735322,550.0,-47.53496782646778
shat-gam,"(98006,)",test,162,419.19472405609065,464.5,-45.30527594390935
shat-gam,"(98006,)",test,163,688.5471009059713,845.0,-156.45289909402868
shat-gam,"(98006,)",test,164,637.667068370332,818.0,-180.332931629668
shat-gam,"(98006,)",test,165,903.83921920025,893.88,9.959219200250004
shat-gam,"(98006,)",test,166,622.6537333026004,730.0,-107.34626669739964
shat-gam,"(98006,)",test,167,554.3685703033664,510.0,44.36857030336637
shat-gam,"(98006,)",test,168,601.9778310776092,577.5,24.477831077609153
shat-gam,"(98006,)",test,169,774.2038748526988,804.0,-29.796125147301154
shat-gam,"(98006,)",test,170,477.44165243892155,583.0,-105.55834756107845
shat-gam,"(98006,)",test,171,625.0205028632263,420.0,205.02050286322628
shat-gam,"(98006,)",test,172,651.2934847377949,646.0,5.29348473779487
shat-gam,"(98006,)",test,173,624.3778710827544,333.0,291.3778710827544
shat-gam,"(98006,)",test,174,911.6072248879211,860.0,51.60722488792112
shat-gam,"(98006,)",test,175,755.2751843802262,925.0,-169.72481561977384
shat-gam,"(98006,)",test,176,382.063101938639,435.0,-52.93689806136098
shat-gam,"(98006,)",test,177,608.7746971834165,425.0,183.7746971834165
shat-gam,"(98006,)",test,178,447.19572114115545,602.0,-154.80427885884455
shat-gam,"(98006,)",test,179,657.5439556118448,750.0,-92.45604438815519
shat-gam,"(98006,)",test,180,542.3047971787851,729.0,-186.69520282121493
shat-gam,"(98006,)",test,181,703.7374584628826,795.0,-91.26254153711739
shat-gam,"(98006,)",test,182,578.7943306571465,558.0,20.794330657146475
shat-gam,"(98006,)",test,183,654.8166233250772,331.5,323.3166233250772
shat-gam,"(98006,)",test,184,902.7061023772751,1250.0,-347.2938976227249
shat-gam,"(98006,)",test,185,644.882649354457,850.0,-205.11735064554296
shat-gam,"(98006,)",test,186,815.01400100923,903.0,-87.98599899076999
